A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,54,1667607012406,"{""rt"": 6127, ""stimulus"": [""output/left_backward_vis_short_audio_high_mat_5_5.mp4""], ""response"": 1, ""stimulus2"": [""output/right_forward_vis_short_audio_medium_mat_1_14.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 52, ""time_elapsed"": 329479, ""internal_node_id"": ""0.0-1.0-0.51""}"
A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,55,1667607019094,"{""rt"": 6684, ""stimulus"": [""output/left_backward_vis_short_audio_low_mat_1_15.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_short_audio_high_mat_1_7.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 53, ""time_elapsed"": 336166, ""internal_node_id"": ""0.0-1.0-0.52""}"
A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,56,1667607024415,"{""rt"": 5316, ""stimulus"": [""output/left_backward_vis_short_audio_medium_mat_3_14.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_medium_audio_low_mat_5_3.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": -1, ""trial_type"": ""video-button-response"", ""trial_index"": 54, ""time_elapsed"": 341487, ""internal_node_id"": ""0.0-1.0-0.53""}"
A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,57,1667607030470,"{""rt"": 6052, ""stimulus"": [""output/left_backward_vis_short_audio_medium_mat_3_12.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_long_audio_low_mat_1_14.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": -2, ""trial_type"": ""video-button-response"", ""trial_index"": 55, ""time_elapsed"": 347543, ""internal_node_id"": ""0.0-1.0-0.54""}"
A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,58,1667607036197,"{""rt"": 5722, ""stimulus"": [""output/left_forward_vis_long_audio_high_mat_3_10.mp4""], ""response"": 1, ""stimulus2"": [""output/right_backward_vis_short_audio_low_mat_5_9.mp4""], ""delta_aspeed"": 2, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 56, ""time_elapsed"": 353270, ""internal_node_id"": ""0.0-1.0-0.55""}"
A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,59,1667607042118,"{""rt"": 5917, ""stimulus"": [""output/left_forward_vis_medium_audio_high_mat_5_2.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_medium_audio_low_mat_5_3.mp4""], ""delta_aspeed"": 2, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 57, ""time_elapsed"": 359191, ""internal_node_id"": ""0.0-1.0-0.56""}"
A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,60,1667607048862,"{""rt"": 6742, ""stimulus"": [""output/left_forward_vis_medium_audio_low_mat_1_3.mp4""], ""response"": 1, ""stimulus2"": [""output/right_forward_vis_short_audio_high_mat_1_11.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": 1, ""trial_type"": ""video-button-response"", ""trial_index"": 58, ""time_elapsed"": 365935, ""internal_node_id"": ""0.0-1.0-0.57""}"
A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,61,1667607055263,"{""rt"": 6396, ""stimulus"": [""output/left_forward_vis_long_audio_low_mat_5_8.mp4""], ""response"": 1, ""stimulus2"": [""output/right_forward_vis_short_audio_low_mat_1_12.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 59, ""time_elapsed"": 372336, ""internal_node_id"": ""0.0-1.0-0.58""}"
A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,62,1667607065592,"{""rt"": 10307, ""stimulus"": ""\n      <p style=\""font-size:30px;\"">In the last three trials, you will be asked  which of the two sounds were louder.\n      </p>\n      <p style=\""font-size:30px;\"">If the left one was louder, select Left Sound</p>\n      <p style=\""font-size:30px;\"">If the right one was louder, select Right Sound</p>\n      <p style=\""font-size:30px;\"">Press any key to begin.</p>\n    "", ""response"": ""enter"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 60, ""time_elapsed"": 382665, ""internal_node_id"": ""0.0-2.0""}"
A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,63,1667607072972,"{""rt"": 6377, ""stimulus"": [""videos/filter_trials/glad_piano_low_smaller.mp4""], ""response"": 0, ""stimulus2"": [""videos/filter_trials/glad_piano_loud_smaller.mp4""], ""right_answer"": [1], ""trial_type"": ""video-button-response"", ""trial_index"": 61, ""time_elapsed"": 390045, ""internal_node_id"": ""0.0-3.0-0.0""}"
A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,64,1667607080023,"{""rt"": 7040, ""stimulus"": [""videos/filter_trials/friendly_piano_loud_smaller.mp4""], ""response"": 0, ""stimulus2"": [""videos/filter_trials/friendly_piano_low_smaller.mp4""], ""right_answer"": [0], ""trial_type"": ""video-button-response"", ""trial_index"": 62, ""time_elapsed"": 397096, ""internal_node_id"": ""0.0-3.0-0.1""}"
A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,65,1667607091125,"{""rt"": 11098, ""stimulus"": [""videos/filter_trials/love_piano_low_smaller.mp4""], ""response"": 1, ""stimulus2"": [""videos/filter_trials/love_piano_loud_smaller.mp4""], ""right_answer"": [1], ""trial_type"": ""video-button-response"", ""trial_index"": 63, ""time_elapsed"": 408198, ""internal_node_id"": ""0.0-3.0-0.2""}"
A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,66,1667607101309,"{""rt"": 10176, ""stimulus"": [""videos/filter_trials/friendly_piano_loud_smaller.mp4""], ""response"": 0, ""stimulus2"": [""videos/filter_trials/friendly_piano_low_smaller.mp4""], ""right_answer"": [0], ""trial_type"": ""video-button-response"", ""trial_index"": 64, ""time_elapsed"": 418382, ""internal_node_id"": ""0.0-3.0-0.3""}"
A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,67,1667607107791,"{""rt"": 6479, ""stimulus"": [""videos/filter_trials/glad_piano_low_smaller.mp4""], ""response"": 1, ""stimulus2"": [""videos/filter_trials/glad_piano_loud_smaller.mp4""], ""right_answer"": [1], ""trial_type"": ""video-button-response"", ""trial_index"": 65, ""time_elapsed"": 424864, ""internal_node_id"": ""0.0-3.0-0.4""}"
A14TC57EM7R0E4:378XPAWRUDLBNOCOR2WWEG006DIAIQ,68,1667607111457,"{""rt"": 3664, ""stimulus"": ""<p>You have reached the end of the experiment.</p>\n    <p>Press any key to submit the HIT.</p>\n    "", ""response"": "" "", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 66, ""time_elapsed"": 428530, ""internal_node_id"": ""0.0-4.0""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,0,1667608058127,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html""], ""action"": ""Begin""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,1,1667608174114,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""FinishInstructions"", ""viewTime"": 115917}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,2,1667608209086,"{""rt"": 34940, ""stimulus"": ""\n    \n      \n        <p style=\""font-size:30px;\""> In this experiment, two videos with sound will appear on \n            the screen. \n           \n    </p>\n    <p style=\""font-size:30px;\"">\n    The left video will play first, followed by the right video.\n \n\n    <p style=\""font-size:30px;\"">\n        You will be asked which of two surfaces in the videos \n        is <strong>rougher</strong>.\n        </p>\n        \n    </p>\n    <p style=\""font-size:30px;\"">\n        If the surface on the <strong>left</strong> is rougher, \n        press the button labeled <strong>Left Surface</strong>.\n    </p>\n    <p style=\""font-size:30px;\"">\n        If the surface on the <strong>right</strong> is rougher, \n        press the button labeled <strong>Right Surface</strong>.\n        </p>\n    \n    </p>\n\n    <p style=\""font-size:30px;\"">\n    During some trials, music will play.\n   </p>\n   \n   <p style=\""font-size:30px;\"">\n      Press any key to start the experiment.\n   </p>\n   \n   \n\n      \n     \n    "", ""response"": "" "", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 0, ""time_elapsed"": 34950, ""internal_node_id"": ""0.0-0.0""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,3,1667608224667,"{""rt"": 13566, ""stimulus"": [""output/left_backward_vis_long_audio_low_mat_3_3.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_short_audio_high_mat_5_15.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 1, ""time_elapsed"": 50532, ""internal_node_id"": ""0.0-1.0-0.0""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,4,1667608233802,"{""rt"": 9131, ""stimulus"": [""output/left_backward_vis_medium_audio_high_mat_3_3.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_long_audio_medium_mat_3_9.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": -1, ""trial_type"": ""video-button-response"", ""trial_index"": 2, ""time_elapsed"": 59667, ""internal_node_id"": ""0.0-1.0-0.1""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,5,1667608241714,"{""rt"": 7908, ""stimulus"": [""output/left_backward_vis_short_audio_high_mat_3_10.mp4""], ""response"": 1, ""stimulus2"": [""output/right_forward_vis_long_audio_medium_mat_5_9.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": -2, ""trial_type"": ""video-button-response"", ""trial_index"": 3, ""time_elapsed"": 67579, ""internal_node_id"": ""0.0-1.0-0.2""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,6,1667608265170,"{""rt"": 23452, ""stimulus"": [""output/left_forward_vis_short_audio_low_mat_5_8.mp4""], ""response"": 1, ""stimulus2"": [""output/right_backward_vis_short_audio_low_mat_1_15.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 4, ""time_elapsed"": 91035, ""internal_node_id"": ""0.0-1.0-0.3""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,7,1667608271946,"{""rt"": 6772, ""stimulus"": [""output/left_forward_vis_long_audio_low_mat_5_8.mp4""], ""response"": 1, ""stimulus2"": [""output/right_forward_vis_short_audio_low_mat_1_12.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 5, ""time_elapsed"": 97811, ""internal_node_id"": ""0.0-1.0-0.4""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,8,1667608277923,"{""rt"": 5972, ""stimulus"": [""output/left_backward_vis_long_audio_medium_mat_3_14.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_short_audio_medium_mat_5_10.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 6, ""time_elapsed"": 103788, ""internal_node_id"": ""0.0-1.0-0.5""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,9,1667608284115,"{""rt"": 6188, ""stimulus"": [""output/control_trials/left_visual_short_flat_backward_002_music.mp4""], ""response"": 0, ""stimulus2"": [""output/control_trials/right_visual_short_flat_backward_006_music.mp4""], ""delta_aspeed"": 10000, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 7, ""time_elapsed"": 109979, ""internal_node_id"": ""0.0-1.0-0.6""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,10,1667608290259,"{""rt"": 6140, ""stimulus"": [""output/left_forward_vis_medium_audio_high_mat_5_2.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_medium_audio_low_mat_5_3.mp4""], ""delta_aspeed"": 2, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 8, ""time_elapsed"": 116123, ""internal_node_id"": ""0.0-1.0-0.7""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,11,1667608298282,"{""rt"": 8019, ""stimulus"": [""output/left_forward_vis_long_audio_low_mat_5_15.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_long_audio_medium_mat_1_3.mp4""], ""delta_aspeed"": -1, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 9, ""time_elapsed"": 124147, ""internal_node_id"": ""0.0-1.0-0.8""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,12,1667608305674,"{""rt"": 7388, ""stimulus"": [""output/control_trials/left_visual_long_flat_forward_011_music.mp4""], ""response"": 1, ""stimulus2"": [""output/control_trials/right_visual_short_flat_backward_009_music.mp4""], ""delta_aspeed"": 10000, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 10, ""time_elapsed"": 131539, ""internal_node_id"": ""0.0-1.0-0.9""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,13,1667608313026,"{""rt"": 7348, ""stimulus"": [""output/left_forward_vis_short_audio_low_mat_1_7.mp4""], ""response"": 1, ""stimulus2"": [""output/right_backward_vis_long_audio_high_mat_1_12.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": -2, ""trial_type"": ""video-button-response"", ""trial_index"": 11, ""time_elapsed"": 138891, ""internal_node_id"": ""0.0-1.0-0.10""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,14,1667608318242,"{""rt"": 5212, ""stimulus"": [""output/left_backward_vis_short_audio_medium_mat_1_2.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_long_audio_high_mat_3_5.mp4""], ""delta_aspeed"": -1, ""delta_vspeed"": -2, ""trial_type"": ""video-button-response"", ""trial_index"": 12, ""time_elapsed"": 144106, ""internal_node_id"": ""0.0-1.0-0.11""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,15,1667608324586,"{""rt"": 6340, ""stimulus"": [""output/left_forward_vis_long_audio_low_mat_3_14.mp4""], ""response"": 1, ""stimulus2"": [""output/right_forward_vis_short_audio_high_mat_3_3.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 13, ""time_elapsed"": 150450, ""internal_node_id"": ""0.0-1.0-0.12""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,16,1667608330490,"{""rt"": 5900, ""stimulus"": [""output/control_trials/left_visual_long_flat_forward_004_music.mp4""], ""response"": 1, ""stimulus2"": [""output/control_trials/right_visual_long_flat_forward_015_music.mp4""], ""delta_aspeed"": 10000, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 14, ""time_elapsed"": 156354, ""internal_node_id"": ""0.0-1.0-0.13""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,17,1667608338507,"{""rt"": 8012, ""stimulus"": [""output/left_backward_vis_short_audio_medium_mat_3_12.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_long_audio_low_mat_1_14.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": -2, ""trial_type"": ""video-button-response"", ""trial_index"": 15, ""time_elapsed"": 164372, ""internal_node_id"": ""0.0-1.0-0.14""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,18,1667608349811,"{""rt"": 11300, ""stimulus"": [""output/left_backward_vis_medium_audio_medium_mat_3_12.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_long_audio_low_mat_5_10.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": -1, ""trial_type"": ""video-button-response"", ""trial_index"": 16, ""time_elapsed"": 175676, ""internal_node_id"": ""0.0-1.0-0.15""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,19,1667608356355,"{""rt"": 6540, ""stimulus"": [""output/left_forward_vis_medium_audio_medium_mat_3_6.mp4""], ""response"": 1, ""stimulus2"": [""output/right_forward_vis_long_audio_high_mat_3_9.mp4""], ""delta_aspeed"": -1, ""delta_vspeed"": -1, ""trial_type"": ""video-button-response"", ""trial_index"": 17, ""time_elapsed"": 182220, ""internal_node_id"": ""0.0-1.0-0.16""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,20,1667608362354,"{""rt"": 5996, ""stimulus"": [""output/left_forward_vis_short_audio_high_mat_3_10.mp4""], ""response"": 1, ""stimulus2"": [""output/right_backward_vis_medium_audio_low_mat_5_4.mp4""], ""delta_aspeed"": 2, ""delta_vspeed"": -1, ""trial_type"": ""video-button-response"", ""trial_index"": 18, ""time_elapsed"": 188219, ""internal_node_id"": ""0.0-1.0-0.17""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,21,1667608369962,"{""rt"": 7604, ""stimulus"": [""output/left_forward_vis_long_audio_high_mat_3_10.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_short_audio_low_mat_5_9.mp4""], ""delta_aspeed"": 2, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 19, ""time_elapsed"": 195827, ""internal_node_id"": ""0.0-1.0-0.18""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,22,1667608376882,"{""rt"": 6916, ""stimulus"": [""output/left_forward_vis_short_audio_high_mat_1_7.mp4""], ""response"": 1, ""stimulus2"": [""output/right_forward_vis_long_audio_low_mat_3_2.mp4""], ""delta_aspeed"": 2, ""delta_vspeed"": -2, ""trial_type"": ""video-button-response"", ""trial_index"": 20, ""time_elapsed"": 202747, ""internal_node_id"": ""0.0-1.0-0.19""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,23,1667608384362,"{""rt"": 7476, ""stimulus"": [""output/left_forward_vis_medium_audio_medium_mat_3_15.mp4""], ""response"": 1, ""stimulus2"": [""output/right_backward_vis_short_audio_medium_mat_1_2.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": 1, ""trial_type"": ""video-button-response"", ""trial_index"": 21, ""time_elapsed"": 210227, ""internal_node_id"": ""0.0-1.0-0.20""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,24,1667608389986,"{""rt"": 5620, ""stimulus"": [""output/control_trials/left_visual_medium_flat_backward_005_music.mp4""], ""response"": 1, ""stimulus2"": [""output/control_trials/right_visual_long_flat_forward_008_music.mp4""], ""delta_aspeed"": 10000, ""delta_vspeed"": -1, ""trial_type"": ""video-button-response"", ""trial_index"": 22, ""time_elapsed"": 215851, ""internal_node_id"": ""0.0-1.0-0.21""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,25,1667608396282,"{""rt"": 6292, ""stimulus"": [""output/left_backward_vis_long_audio_low_mat_1_4.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_medium_audio_high_mat_1_10.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": 1, ""trial_type"": ""video-button-response"", ""trial_index"": 23, ""time_elapsed"": 222147, ""internal_node_id"": ""0.0-1.0-0.22""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,26,1667608404188,"{""rt"": 7900, ""stimulus"": [""output/left_forward_vis_long_audio_low_mat_5_6.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_long_audio_high_mat_3_1.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 24, ""time_elapsed"": 230053, ""internal_node_id"": ""0.0-1.0-0.23""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,27,1667608411364,"{""rt"": 7172, ""stimulus"": [""output/control_trials/left_visual_medium_flat_forward_009_music.mp4""], ""response"": 1, ""stimulus2"": [""output/control_trials/right_visual_medium_flat_forward_007_music.mp4""], ""delta_aspeed"": 10000, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 25, ""time_elapsed"": 237229, ""internal_node_id"": ""0.0-1.0-0.24""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,28,1667608417900,"{""rt"": 6532, ""stimulus"": [""output/left_backward_vis_long_audio_high_mat_3_4.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_short_audio_medium_mat_3_7.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 26, ""time_elapsed"": 243765, ""internal_node_id"": ""0.0-1.0-0.25""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,29,1667608423787,"{""rt"": 5884, ""stimulus"": [""output/left_forward_vis_long_audio_low_mat_1_15.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_medium_audio_low_mat_5_9.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": 1, ""trial_type"": ""video-button-response"", ""trial_index"": 27, ""time_elapsed"": 249652, ""internal_node_id"": ""0.0-1.0-0.26""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,30,1667608431491,"{""rt"": 7700, ""stimulus"": [""output/left_forward_vis_medium_audio_high_mat_5_1.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_medium_audio_low_mat_5_5.mp4""], ""delta_aspeed"": 2, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 28, ""time_elapsed"": 257356, ""internal_node_id"": ""0.0-1.0-0.27""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,31,1667608446643,"{""rt"": 15148, ""stimulus"": [""output/control_trials/left_visual_short_flat_forward_010_music.mp4""], ""response"": 0, ""stimulus2"": [""output/control_trials/right_visual_medium_flat_backward_001_music.mp4""], ""delta_aspeed"": 10000, ""delta_vspeed"": -1, ""trial_type"": ""video-button-response"", ""trial_index"": 29, ""time_elapsed"": 272508, ""internal_node_id"": ""0.0-1.0-0.28""}"
A2PMYCKSZF5KTH:3CFJTT4SXUYT4MEQKZKC4PYA55CI77,32,1667608459971,"{""rt"": 13323, ""stimulus"": [""output/left_forward_vis_medium_audio_low_mat_1_3.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_short_audio_high_mat_1_11.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": 1, ""trial_type"": ""video-button-response"", ""trial_index"": 30, ""time_elapsed"": 285836, ""internal_node_id"": ""0.0-1.0-0.29""}"
